,startTime,time,high,low,volume
780,2021-07-22T00:00:00+00:00,1626912000000.0,1996.9,1982.6,2872195.2693
781,2021-07-22T00:05:00+00:00,1626912300000.0,2000.2,1984.1,1194184.0153
782,2021-07-22T00:10:00+00:00,1626912600000.0,2016.8,1996.1,4455275.4583
783,2021-07-22T00:15:00+00:00,1626912900000.0,2010.9,2005.2,1455671.3619
784,2021-07-22T00:20:00+00:00,1626913200000.0,2019.5,2007.1,3180690.5006
785,2021-07-22T00:25:00+00:00,1626913500000.0,2021.5,2013.4,1386675.8347
786,2021-07-22T00:30:00+00:00,1626913800000.0,2023.5,2006.9,2365724.5395
787,2021-07-22T00:35:00+00:00,1626914100000.0,2013.5,2002.0,1314516.1423
788,2021-07-22T00:40:00+00:00,1626914400000.0,2010.3,2004.4,781312.1058
789,2021-07-22T00:45:00+00:00,1626914700000.0,2009.4,2003.3,620965.992
790,2021-07-22T00:50:00+00:00,1626915000000.0,2004.2,1990.9,1813186.9461
791,2021-07-22T00:55:00+00:00,1626915300000.0,1996.1,1988.7,744935.6121
792,2021-07-22T01:00:00+00:00,1626915600000.0,1993.8,1978.0,1597940.1102
793,2021-07-22T01:05:00+00:00,1626915900000.0,1986.0,1978.2,1009118.4426
794,2021-07-22T01:10:00+00:00,1626916200000.0,1986.8,1983.7,529592.6522
795,2021-07-22T01:15:00+00:00,1626916500000.0,1988.1,1978.7,866723.1093
796,2021-07-22T01:20:00+00:00,1626916800000.0,1989.6,1984.1,172393.3692
797,2021-07-22T01:25:00+00:00,1626917100000.0,1994.0,1986.1,462931.0656
798,2021-07-22T01:30:00+00:00,1626917400000.0,1993.7,1987.9,184248.1016
799,2021-07-22T01:35:00+00:00,1626917700000.0,1991.9,1983.2,292831.7021
800,2021-07-22T01:40:00+00:00,1626918000000.0,1986.7,1977.3,1103647.7204
801,2021-07-22T01:45:00+00:00,1626918300000.0,1987.9,1984.2,139800.5276
802,2021-07-22T01:50:00+00:00,1626918600000.0,1988.4,1982.6,203729.2623
803,2021-07-22T01:55:00+00:00,1626918900000.0,1984.9,1979.9,844186.696
804,2021-07-22T02:00:00+00:00,1626919200000.0,1981.1,1971.5,2011970.4309
805,2021-07-22T02:05:00+00:00,1626919500000.0,1983.2,1971.1,1457643.8262
806,2021-07-22T02:10:00+00:00,1626919800000.0,1980.9,1974.2,312337.6887
807,2021-07-22T02:15:00+00:00,1626920100000.0,1978.7,1974.2,838186.1819
808,2021-07-22T02:20:00+00:00,1626920400000.0,1980.3,1973.5,301746.8117
809,2021-07-22T02:25:00+00:00,1626920700000.0,1977.2,1974.8,104190.6496
810,2021-07-22T02:30:00+00:00,1626921000000.0,1976.9,1963.8,1000242.2187
811,2021-07-22T02:35:00+00:00,1626921300000.0,1970.9,1961.7,1220402.3007
812,2021-07-22T02:40:00+00:00,1626921600000.0,1971.4,1964.8,363930.2609
813,2021-07-22T02:45:00+00:00,1626921900000.0,1970.2,1964.7,127716.9039
814,2021-07-22T02:50:00+00:00,1626922200000.0,1970.3,1963.9,349335.2509
815,2021-07-22T02:55:00+00:00,1626922500000.0,1969.9,1963.1,197109.0804
816,2021-07-22T03:00:00+00:00,1626922800000.0,1971.9,1961.9,410596.2137
817,2021-07-22T03:05:00+00:00,1626923100000.0,1974.2,1969.0,432128.6058
818,2021-07-22T03:10:00+00:00,1626923400000.0,1988.8,1971.1,1081285.6735
819,2021-07-22T03:15:00+00:00,1626923700000.0,1985.8,1979.6,359658.5171
820,2021-07-22T03:20:00+00:00,1626924000000.0,1980.7,1972.6,364200.0324
821,2021-07-22T03:25:00+00:00,1626924300000.0,1974.0,1969.3,227946.7656
822,2021-07-22T03:30:00+00:00,1626924600000.0,1973.3,1965.7,475503.1769
823,2021-07-22T03:35:00+00:00,1626924900000.0,1973.3,1968.1,176015.3157
824,2021-07-22T03:40:00+00:00,1626925200000.0,1976.0,1969.8,428357.6189
825,2021-07-22T03:45:00+00:00,1626925500000.0,1978.6,1970.2,164330.1174
826,2021-07-22T03:50:00+00:00,1626925800000.0,1982.2,1976.1,567144.0911
827,2021-07-22T03:55:00+00:00,1626926100000.0,1978.9,1975.5,152072.936
828,2021-07-22T04:00:00+00:00,1626926400000.0,1980.2,1973.7,404010.6396
829,2021-07-22T04:05:00+00:00,1626926700000.0,1986.1,1975.4,626311.4828
830,2021-07-22T04:10:00+00:00,1626927000000.0,1985.0,1979.3,405572.3762
831,2021-07-22T04:15:00+00:00,1626927300000.0,1997.2,1982.3,1835019.6568
832,2021-07-22T04:20:00+00:00,1626927600000.0,2002.5,1991.2,1998124.103
833,2021-07-22T04:25:00+00:00,1626927900000.0,2004.4,1990.9,1020494.5261
834,2021-07-22T04:30:00+00:00,1626928200000.0,2002.8,1995.7,656284.9751
835,2021-07-22T04:35:00+00:00,1626928500000.0,1998.9,1991.5,485759.9272
836,2021-07-22T04:40:00+00:00,1626928800000.0,1994.6,1986.9,620659.679
837,2021-07-22T04:45:00+00:00,1626929100000.0,1988.8,1984.0,650441.7314
838,2021-07-22T04:50:00+00:00,1626929400000.0,1989.6,1983.6,249435.152
839,2021-07-22T04:55:00+00:00,1626929700000.0,1990.0,1984.7,124826.1117
840,2021-07-22T05:00:00+00:00,1626930000000.0,1994.9,1983.7,734198.4854
841,2021-07-22T05:05:00+00:00,1626930300000.0,1985.9,1982.3,223533.7688
842,2021-07-22T05:10:00+00:00,1626930600000.0,1983.5,1980.2,253354.2787
843,2021-07-22T05:15:00+00:00,1626930900000.0,1981.5,1974.3,919537.6665
844,2021-07-22T05:20:00+00:00,1626931200000.0,1981.5,1976.8,575144.3032
845,2021-07-22T05:25:00+00:00,1626931500000.0,1984.5,1978.0,645533.6657
846,2021-07-22T05:30:00+00:00,1626931800000.0,1986.8,1979.0,469810.6611
847,2021-07-22T05:35:00+00:00,1626932100000.0,1981.8,1975.0,318611.3259
848,2021-07-22T05:40:00+00:00,1626932400000.0,1976.6,1970.4,851068.4932
849,2021-07-22T05:45:00+00:00,1626932700000.0,1975.4,1965.5,1116423.2228
850,2021-07-22T05:50:00+00:00,1626933000000.0,1971.3,1967.4,401711.7755
851,2021-07-22T05:55:00+00:00,1626933300000.0,1971.0,1967.5,321940.9583
852,2021-07-22T06:00:00+00:00,1626933600000.0,1975.1,1964.7,424533.303
853,2021-07-22T06:05:00+00:00,1626933900000.0,1983.1,1974.1,996765.4938
854,2021-07-22T06:10:00+00:00,1626934200000.0,1984.2,1978.1,649260.7507
855,2021-07-22T06:15:00+00:00,1626934500000.0,1984.5,1976.8,500888.6525
856,2021-07-22T06:20:00+00:00,1626934800000.0,1981.9,1975.1,349404.1262
857,2021-07-22T06:25:00+00:00,1626935100000.0,1981.7,1977.6,152177.204
858,2021-07-22T06:30:00+00:00,1626935400000.0,1980.2,1975.7,134335.1004
859,2021-07-22T06:35:00+00:00,1626935700000.0,1984.0,1973.8,383883.3726
860,2021-07-22T06:40:00+00:00,1626936000000.0,1988.7,1980.6,816736.6315
861,2021-07-22T06:45:00+00:00,1626936300000.0,1986.1,1978.0,228131.2555
862,2021-07-22T06:50:00+00:00,1626936600000.0,1983.1,1977.8,144175.9367
863,2021-07-22T06:55:00+00:00,1626936900000.0,1986.5,1979.9,261387.8615
864,2021-07-22T07:00:00+00:00,1626937200000.0,1989.5,1982.8,495492.3935
865,2021-07-22T07:05:00+00:00,1626937500000.0,1998.8,1983.6,2180542.0918
866,2021-07-22T07:10:00+00:00,1626937800000.0,2100.0,1990.9,4217027.2719
867,2021-07-22T07:15:00+00:00,1626938100000.0,2009.9,1996.1,1836826.4003
868,2021-07-22T07:20:00+00:00,1626938400000.0,2014.3,1999.6,2472098.619
869,2021-07-22T07:25:00+00:00,1626938700000.0,2010.7,2004.0,1157451.7257
870,2021-07-22T07:30:00+00:00,1626939000000.0,2010.4,2004.7,657370.5442
871,2021-07-22T07:35:00+00:00,1626939300000.0,2008.1,2003.5,292503.6093
872,2021-07-22T07:40:00+00:00,1626939600000.0,2006.3,2001.5,241535.3825
873,2021-07-22T07:45:00+00:00,1626939900000.0,2004.1,1992.8,1443511.3754
874,2021-07-22T07:50:00+00:00,1626940200000.0,1994.9,1985.6,1249376.9191
875,2021-07-22T07:55:00+00:00,1626940500000.0,1993.3,1987.5,691016.1577
876,2021-07-22T08:00:00+00:00,1626940800000.0,1996.8,1986.6,876037.7178
877,2021-07-22T08:05:00+00:00,1626941100000.0,1991.7,1986.8,339929.5067
878,2021-07-22T08:10:00+00:00,1626941400000.0,1997.8,1986.9,1282971.4568
879,2021-07-22T08:15:00+00:00,1626941700000.0,2008.7,1997.1,2281924.0742
880,2021-07-22T08:20:00+00:00,1626942000000.0,2012.2,2001.8,1092338.098
881,2021-07-22T08:25:00+00:00,1626942300000.0,2018.9,2008.1,2845498.4901
882,2021-07-22T08:30:00+00:00,1626942600000.0,2019.2,2007.7,2492936.1356
883,2021-07-22T08:35:00+00:00,1626942900000.0,2014.9,2007.6,458737.29
884,2021-07-22T08:40:00+00:00,1626943200000.0,2014.8,2008.9,203483.1184
885,2021-07-22T08:45:00+00:00,1626943500000.0,2014.4,2006.8,376782.6442
886,2021-07-22T08:50:00+00:00,1626943800000.0,2012.4,2007.0,706360.1872
887,2021-07-22T08:55:00+00:00,1626944100000.0,2011.2,2007.1,286372.6629
888,2021-07-22T09:00:00+00:00,1626944400000.0,2008.8,2003.1,353294.8815
889,2021-07-22T09:05:00+00:00,1626944700000.0,2008.4,1998.1,317173.148
890,2021-07-22T09:10:00+00:00,1626945000000.0,2004.0,1995.0,691006.4058
891,2021-07-22T09:15:00+00:00,1626945300000.0,2005.5,1997.8,460132.0625
892,2021-07-22T09:20:00+00:00,1626945600000.0,2006.9,1998.9,349478.6443
893,2021-07-22T09:25:00+00:00,1626945900000.0,2010.2,2003.4,600934.3107
894,2021-07-22T09:30:00+00:00,1626946200000.0,2008.2,1980.0,2679621.5386
895,2021-07-22T09:35:00+00:00,1626946500000.0,1986.8,1970.0,3667209.8602
896,2021-07-22T09:40:00+00:00,1626946800000.0,1980.2,1969.8,2485735.8919
897,2021-07-22T09:45:00+00:00,1626947100000.0,1979.4,1969.9,1261971.9639
898,2021-07-22T09:50:00+00:00,1626947400000.0,1981.4,1972.2,829719.864
899,2021-07-22T09:55:00+00:00,1626947700000.0,1985.1,1976.4,733110.6983
900,2021-07-22T10:00:00+00:00,1626948000000.0,1984.6,1976.9,814438.5475
901,2021-07-22T10:05:00+00:00,1626948300000.0,1992.0,1976.8,1057816.4247
902,2021-07-22T10:10:00+00:00,1626948600000.0,1987.8,1983.1,675519.8735
903,2021-07-22T10:15:00+00:00,1626948900000.0,1985.8,1979.0,885655.0484
904,2021-07-22T10:20:00+00:00,1626949200000.0,1984.0,1974.5,989375.5211
905,2021-07-22T10:25:00+00:00,1626949500000.0,1981.6,1975.6,306225.9925
906,2021-07-22T10:30:00+00:00,1626949800000.0,1982.8,1977.6,435439.9217
907,2021-07-22T10:35:00+00:00,1626950100000.0,1985.7,1977.8,298112.4993
908,2021-07-22T10:40:00+00:00,1626950400000.0,1987.2,1983.6,436325.0261
909,2021-07-22T10:45:00+00:00,1626950700000.0,1989.5,1984.1,468109.6885
910,2021-07-22T10:50:00+00:00,1626951000000.0,1993.3,1986.8,1512215.8261
911,2021-07-22T10:55:00+00:00,1626951300000.0,1988.2,1980.7,629499.8841
912,2021-07-22T11:00:00+00:00,1626951600000.0,1985.6,1981.8,205725.8412
913,2021-07-22T11:05:00+00:00,1626951900000.0,1984.5,1976.9,555964.8081
914,2021-07-22T11:10:00+00:00,1626952200000.0,1986.3,1972.6,1198927.7968
915,2021-07-22T11:15:00+00:00,1626952500000.0,1978.9,1972.8,1052739.0979
916,2021-07-22T11:20:00+00:00,1626952800000.0,1977.6,1968.2,497184.7603
917,2021-07-22T11:25:00+00:00,1626953100000.0,1981.9,1971.8,228255.9542
918,2021-07-22T11:30:00+00:00,1626953400000.0,1982.1,1975.9,287720.4407
919,2021-07-22T11:35:00+00:00,1626953700000.0,1982.8,1977.1,416109.3273
920,2021-07-22T11:40:00+00:00,1626954000000.0,1987.1,1980.0,793869.7011
921,2021-07-22T11:45:00+00:00,1626954300000.0,1986.6,1979.2,1097319.4851
922,2021-07-22T11:50:00+00:00,1626954600000.0,1985.4,1981.0,676314.9718
923,2021-07-22T11:55:00+00:00,1626954900000.0,1985.6,1980.5,312218.1226
924,2021-07-22T12:00:00+00:00,1626955200000.0,1985.1,1980.3,546763.9088
925,2021-07-22T12:05:00+00:00,1626955500000.0,1980.4,1975.4,271437.3372
926,2021-07-22T12:10:00+00:00,1626955800000.0,1980.3,1974.0,257318.9067
927,2021-07-22T12:15:00+00:00,1626956100000.0,1976.1,1970.4,626127.0329
928,2021-07-22T12:20:00+00:00,1626956400000.0,1975.4,1970.0,622787.0017
929,2021-07-22T12:25:00+00:00,1626956700000.0,1970.3,1948.7,3813405.0588
930,2021-07-22T12:30:00+00:00,1626957000000.0,1971.1,1954.1,1722293.5664
931,2021-07-22T12:35:00+00:00,1626957300000.0,1989.2,1967.5,3699852.6225
932,2021-07-22T12:40:00+00:00,1626957600000.0,1993.7,1981.4,3645480.2305
933,2021-07-22T12:45:00+00:00,1626957900000.0,1992.7,1983.4,721072.7502
934,2021-07-22T12:50:00+00:00,1626958200000.0,1988.7,1982.6,453458.1849
935,2021-07-22T12:55:00+00:00,1626958500000.0,2015.0,1984.5,4441567.7942
936,2021-07-22T13:00:00+00:00,1626958800000.0,2012.5,2000.1,3278763.5427
937,2021-07-22T13:05:00+00:00,1626959100000.0,2006.8,2000.0,2046089.2575
938,2021-07-22T13:10:00+00:00,1626959400000.0,2011.4,2002.3,846518.6922
939,2021-07-22T13:15:00+00:00,1626959700000.0,2007.6,2000.5,574318.2309
940,2021-07-22T13:20:00+00:00,1626960000000.0,2002.9,1991.9,1299503.0728
941,2021-07-22T13:25:00+00:00,1626960300000.0,1996.8,1985.7,1625286.7707
942,2021-07-22T13:30:00+00:00,1626960600000.0,2001.1,1993.5,672642.7338
943,2021-07-22T13:35:00+00:00,1626960900000.0,1995.0,1990.4,484940.6985
944,2021-07-22T13:40:00+00:00,1626961200000.0,1993.8,1988.2,480445.834
945,2021-07-22T13:45:00+00:00,1626961500000.0,1990.9,1987.7,268511.8742
946,2021-07-22T13:50:00+00:00,1626961800000.0,1994.2,1987.5,417781.8558
947,2021-07-22T13:55:00+00:00,1626962100000.0,1991.8,1986.9,721719.445
948,2021-07-22T14:00:00+00:00,1626962400000.0,1994.4,1984.9,795681.7804
949,2021-07-22T14:05:00+00:00,1626962700000.0,1988.0,1981.4,698482.3932
950,2021-07-22T14:10:00+00:00,1626963000000.0,1990.8,1986.5,233467.2634
951,2021-07-22T14:15:00+00:00,1626963300000.0,1996.7,1987.1,794260.8562
952,2021-07-22T14:20:00+00:00,1626963600000.0,2001.6,1994.4,643753.1909
953,2021-07-22T14:25:00+00:00,1626963900000.0,1999.3,1990.1,695520.282
954,2021-07-22T14:30:00+00:00,1626964200000.0,1990.4,1977.6,2138805.6938
955,2021-07-22T14:35:00+00:00,1626964500000.0,1993.7,1984.4,1643623.4299
956,2021-07-22T14:40:00+00:00,1626964800000.0,1997.1,1988.6,669903.2281
957,2021-07-22T14:45:00+00:00,1626965100000.0,1993.9,1987.6,345420.2881
958,2021-07-22T14:50:00+00:00,1626965400000.0,1994.9,1991.8,234726.6651
959,2021-07-22T14:55:00+00:00,1626965700000.0,2000.0,1994.4,802230.3398
960,2021-07-22T15:00:00+00:00,1626966000000.0,2003.4,1994.6,2183095.5009
961,2021-07-22T15:05:00+00:00,1626966300000.0,2000.0,1995.0,741432.1047
962,2021-07-22T15:10:00+00:00,1626966600000.0,1999.9,1995.9,245321.8007
963,2021-07-22T15:15:00+00:00,1626966900000.0,2000.8,1995.5,467980.46
964,2021-07-22T15:20:00+00:00,1626967200000.0,2003.9,1998.1,602528.3576
965,2021-07-22T15:25:00+00:00,1626967500000.0,2020.8,2003.5,4009013.0671
966,2021-07-22T15:30:00+00:00,1626967800000.0,2021.4,2011.9,2242092.0526
967,2021-07-22T15:35:00+00:00,1626968100000.0,2015.4,2009.1,1258577.0227
968,2021-07-22T15:40:00+00:00,1626968400000.0,2030.5,2013.4,2332464.2193
969,2021-07-22T15:45:00+00:00,1626968700000.0,2031.0,2020.4,2308925.1126
970,2021-07-22T15:50:00+00:00,1626969000000.0,2038.0,2023.9,1342208.8277
971,2021-07-22T15:55:00+00:00,1626969300000.0,2044.5,2028.7,2152098.8019
972,2021-07-22T16:00:00+00:00,1626969600000.0,2046.9,2028.0,4472575.7131
973,2021-07-22T16:05:00+00:00,1626969900000.0,2032.7,2024.1,2705987.6949
974,2021-07-22T16:10:00+00:00,1626970200000.0,2030.4,2023.5,1715074.7481
975,2021-07-22T16:15:00+00:00,1626970500000.0,2027.9,2018.1,1792273.6417
976,2021-07-22T16:20:00+00:00,1626970800000.0,2022.7,2016.2,1041992.4826
977,2021-07-22T16:25:00+00:00,1626971100000.0,2021.4,2015.1,1080231.6198
978,2021-07-22T16:30:00+00:00,1626971400000.0,2025.1,2018.9,892947.4117
979,2021-07-22T16:35:00+00:00,1626971700000.0,2025.7,2017.2,1275066.8343
980,2021-07-22T16:40:00+00:00,1626972000000.0,2048.4,2017.2,9614779.3444
981,2021-07-22T16:45:00+00:00,1626972300000.0,2026.9,2021.2,1273735.9321
982,2021-07-22T16:50:00+00:00,1626972600000.0,2025.7,2019.9,489630.1056
983,2021-07-22T16:55:00+00:00,1626972900000.0,2024.1,2017.6,432633.6652
984,2021-07-22T17:00:00+00:00,1626973200000.0,2026.4,2019.7,1020269.88
985,2021-07-22T17:05:00+00:00,1626973500000.0,2027.6,2020.2,426549.5321
986,2021-07-22T17:10:00+00:00,1626973800000.0,2030.0,2026.5,824229.2866
987,2021-07-22T17:15:00+00:00,1626974100000.0,2031.0,2027.3,413685.2705
988,2021-07-22T17:20:00+00:00,1626974400000.0,2028.4,2021.1,563124.1438
989,2021-07-22T17:25:00+00:00,1626974700000.0,2029.7,2025.3,581754.5844
990,2021-07-22T17:30:00+00:00,1626975000000.0,2029.2,2022.0,342986.0401
991,2021-07-22T17:35:00+00:00,1626975300000.0,2030.7,2025.5,410074.2875
992,2021-07-22T17:40:00+00:00,1626975600000.0,2030.4,2024.7,454428.5285
993,2021-07-22T17:45:00+00:00,1626975900000.0,2030.8,2023.9,682017.7242
994,2021-07-22T17:50:00+00:00,1626976200000.0,2029.3,2026.1,264475.8795
995,2021-07-22T17:55:00+00:00,1626976500000.0,2035.6,2027.7,473551.6963
996,2021-07-22T18:00:00+00:00,1626976800000.0,2039.3,2023.0,1460078.5454
997,2021-07-22T18:05:00+00:00,1626977100000.0,2029.0,2020.9,715358.9285
998,2021-07-22T18:10:00+00:00,1626977400000.0,2034.5,2028.0,710507.1854
999,2021-07-22T18:15:00+00:00,1626977700000.0,2033.4,2025.4,288725.875
1000,2021-07-22T18:20:00+00:00,1626978000000.0,2029.2,2023.8,240099.8868
1001,2021-07-22T18:25:00+00:00,1626978300000.0,2025.9,2023.3,147510.0177
1002,2021-07-22T18:30:00+00:00,1626978600000.0,2024.3,2018.3,567404.6384
1003,2021-07-22T18:35:00+00:00,1626978900000.0,2024.0,2019.5,235293.5583
1004,2021-07-22T18:40:00+00:00,1626979200000.0,2028.0,2020.3,657464.2038
1005,2021-07-22T18:45:00+00:00,1626979500000.0,2027.5,2024.2,174802.7079
1006,2021-07-22T18:50:00+00:00,1626979800000.0,2030.4,2025.8,566762.6247
1007,2021-07-22T18:55:00+00:00,1626980100000.0,2027.7,2024.0,109696.461
1008,2021-07-22T19:00:00+00:00,1626980400000.0,2028.7,2023.5,327518.3767
1009,2021-07-22T19:05:00+00:00,1626980700000.0,2028.9,2024.7,118697.0702
1010,2021-07-22T19:10:00+00:00,1626981000000.0,2028.5,2024.0,296644.8561
1011,2021-07-22T19:15:00+00:00,1626981300000.0,2028.9,2024.0,175738.5268
1012,2021-07-22T19:20:00+00:00,1626981600000.0,2028.7,2024.6,180891.1855
1013,2021-07-22T19:25:00+00:00,1626981900000.0,2028.3,2022.8,355209.5537
1014,2021-07-22T19:30:00+00:00,1626982200000.0,2027.8,2021.4,278508.8259
1015,2021-07-22T19:35:00+00:00,1626982500000.0,2030.8,2026.0,270803.5209
1016,2021-07-22T19:40:00+00:00,1626982800000.0,2032.3,2027.3,281435.1446
1017,2021-07-22T19:45:00+00:00,1626983100000.0,2028.2,2023.0,137518.1777
1018,2021-07-22T19:50:00+00:00,1626983400000.0,2029.9,2023.0,308690.9069
1019,2021-07-22T19:55:00+00:00,1626983700000.0,2029.9,2027.3,152193.4969
1020,2021-07-22T20:00:00+00:00,1626984000000.0,2031.1,2026.4,591709.1237
1021,2021-07-22T20:05:00+00:00,1626984300000.0,2030.7,2024.0,685055.261
1022,2021-07-22T20:10:00+00:00,1626984600000.0,2026.2,2022.2,477069.3098
1023,2021-07-22T20:15:00+00:00,1626984900000.0,2028.0,2022.2,314811.3117
1024,2021-07-22T20:20:00+00:00,1626985200000.0,2026.5,2021.0,664577.3883
1025,2021-07-22T20:25:00+00:00,1626985500000.0,2023.2,2018.1,577451.5262
1026,2021-07-22T20:30:00+00:00,1626985800000.0,2023.0,2013.4,569449.6527
1027,2021-07-22T20:35:00+00:00,1626986100000.0,2020.8,2015.5,397759.4854
1028,2021-07-22T20:40:00+00:00,1626986400000.0,2024.9,2019.2,332694.8889
1029,2021-07-22T20:45:00+00:00,1626986700000.0,2024.6,2021.1,120507.7416
1030,2021-07-22T20:50:00+00:00,1626987000000.0,2022.6,2016.2,287649.9239
1031,2021-07-22T20:55:00+00:00,1626987300000.0,2018.7,2014.9,105679.1119
1032,2021-07-22T21:00:00+00:00,1626987600000.0,2020.9,2015.2,155701.52
1033,2021-07-22T21:05:00+00:00,1626987900000.0,2021.5,2018.4,246303.4062
1034,2021-07-22T21:10:00+00:00,1626988200000.0,2020.0,2017.3,54736.8675
1035,2021-07-22T21:15:00+00:00,1626988500000.0,2023.3,2020.0,79970.0445
1036,2021-07-22T21:20:00+00:00,1626988800000.0,2022.0,2017.6,365323.5735
1037,2021-07-22T21:25:00+00:00,1626989100000.0,2020.7,2018.2,80705.7098
1038,2021-07-22T21:30:00+00:00,1626989400000.0,2020.8,2017.9,171765.9268
1039,2021-07-22T21:35:00+00:00,1626989700000.0,2020.6,2020.3,3758.2462
1040,2021-07-22T21:40:00+00:00,1626990000000.0,2028.6,2020.5,359950.922
1041,2021-07-22T21:45:00+00:00,1626990300000.0,2028.4,2017.7,516913.9374
1042,2021-07-22T21:50:00+00:00,1626990600000.0,2023.1,2008.1,1530085.002
1043,2021-07-22T21:55:00+00:00,1626990900000.0,2014.5,2005.3,1490452.1599
1044,2021-07-22T22:00:00+00:00,1626991200000.0,2017.6,2005.0,673541.0109
1045,2021-07-22T22:05:00+00:00,1626991500000.0,2016.6,2012.9,412530.5683
1046,2021-07-22T22:10:00+00:00,1626991800000.0,2015.4,2012.3,252590.321
1047,2021-07-22T22:15:00+00:00,1626992100000.0,2013.3,2004.6,627718.627
1048,2021-07-22T22:20:00+00:00,1626992400000.0,2012.2,1991.6,2351211.2807
1049,2021-07-22T22:25:00+00:00,1626992700000.0,2002.4,1995.5,879826.2963
1050,2021-07-22T22:30:00+00:00,1626993000000.0,2004.2,1998.0,627303.2449
1051,2021-07-22T22:35:00+00:00,1626993300000.0,2007.1,2002.1,503781.9063
1052,2021-07-22T22:40:00+00:00,1626993600000.0,2007.3,2004.5,165774.3224
1053,2021-07-22T22:45:00+00:00,1626993900000.0,2011.7,2004.8,295095.8602
1054,2021-07-22T22:50:00+00:00,1626994200000.0,2014.7,2009.0,620876.5332
1055,2021-07-22T22:55:00+00:00,1626994500000.0,2013.8,2005.0,420919.2139
1056,2021-07-22T23:00:00+00:00,1626994800000.0,2006.3,1999.9,550186.5459
1057,2021-07-22T23:05:00+00:00,1626995100000.0,2008.8,2003.7,426282.561
1058,2021-07-22T23:10:00+00:00,1626995400000.0,2010.1,2006.1,222148.5912
1059,2021-07-22T23:15:00+00:00,1626995700000.0,2014.5,2008.6,463578.3099
1060,2021-07-22T23:20:00+00:00,1626996000000.0,2017.7,2011.7,356543.1757
1061,2021-07-22T23:25:00+00:00,1626996300000.0,2022.2,2014.0,407237.1891
1062,2021-07-22T23:30:00+00:00,1626996600000.0,2020.6,2012.6,323204.5615
1063,2021-07-22T23:35:00+00:00,1626996900000.0,2027.2,2015.5,906730.2415
1064,2021-07-22T23:40:00+00:00,1626997200000.0,2026.8,2022.9,505815.3388
1065,2021-07-22T23:45:00+00:00,1626997500000.0,2025.3,2022.0,438341.9539
1066,2021-07-22T23:50:00+00:00,1626997800000.0,2028.0,2022.7,620780.7149
1067,2021-07-22T23:55:00+00:00,1626998100000.0,2026.0,2020.8,307297.6565
1068,2021-07-23T00:00:00+00:00,1626998400000.0,2033.5,2024.6,1837691.8174
1069,2021-07-23T00:05:00+00:00,1626998700000.0,2030.0,2019.6,408547.5299
1070,2021-07-23T00:10:00+00:00,1626999000000.0,2020.2,2015.1,647037.5176
1071,2021-07-23T00:15:00+00:00,1626999300000.0,2026.1,2015.1,281544.268
1072,2021-07-23T00:20:00+00:00,1626999600000.0,2030.7,2024.1,700125.7554
1073,2021-07-23T00:25:00+00:00,1626999900000.0,2027.0,2020.4,170653.5654
1074,2021-07-23T00:30:00+00:00,1627000200000.0,2025.5,2018.4,302074.328
1075,2021-07-23T00:35:00+00:00,1627000500000.0,2024.3,2020.0,167039.8976
1076,2021-07-23T00:40:00+00:00,1627000800000.0,2029.3,2022.7,322395.7525
1077,2021-07-23T00:45:00+00:00,1627001100000.0,2030.7,2026.2,292758.4028
1078,2021-07-23T00:50:00+00:00,1627001400000.0,2034.9,2026.1,725573.0703
1079,2021-07-23T00:55:00+00:00,1627001700000.0,2035.8,2027.0,968274.353
1080,2021-07-23T01:00:00+00:00,1627002000000.0,2031.9,2026.4,644394.2884
1081,2021-07-23T01:05:00+00:00,1627002300000.0,2033.4,2028.7,376443.4517
1082,2021-07-23T01:10:00+00:00,1627002600000.0,2038.0,2032.0,533921.3838
1083,2021-07-23T01:15:00+00:00,1627002900000.0,2034.3,2027.7,355047.2926
1084,2021-07-23T01:20:00+00:00,1627003200000.0,2034.9,2028.8,188062.9838
1085,2021-07-23T01:25:00+00:00,1627003500000.0,2037.1,2032.5,382453.4357
1086,2021-07-23T01:30:00+00:00,1627003800000.0,2039.4,2033.2,721159.0923
1087,2021-07-23T01:35:00+00:00,1627004100000.0,2071.2,2034.9,6873397.8752
1088,2021-07-23T01:40:00+00:00,1627004400000.0,2069.6,2057.8,3021886.3072
1089,2021-07-23T01:45:00+00:00,1627004700000.0,2067.0,2058.1,3020129.001
1090,2021-07-23T01:50:00+00:00,1627005000000.0,2066.8,2058.9,1364163.0929
1091,2021-07-23T01:55:00+00:00,1627005300000.0,2070.7,2065.2,2868841.8086
1092,2021-07-23T02:00:00+00:00,1627005600000.0,2070.4,2063.5,2025471.235
1093,2021-07-23T02:05:00+00:00,1627005900000.0,2074.4,2062.8,2588336.3056
1094,2021-07-23T02:10:00+00:00,1627006200000.0,2074.8,2065.8,1490405.36
1095,2021-07-23T02:15:00+00:00,1627006500000.0,2077.6,2066.0,3354335.2524
1096,2021-07-23T02:20:00+00:00,1627006800000.0,2069.4,2064.6,1050514.9074
1097,2021-07-23T02:25:00+00:00,1627007100000.0,2068.2,2062.1,901450.5578
1098,2021-07-23T02:30:00+00:00,1627007400000.0,2062.2,2055.6,1818853.4632
1099,2021-07-23T02:35:00+00:00,1627007700000.0,2062.0,2055.9,1255248.2701
1100,2021-07-23T02:40:00+00:00,1627008000000.0,2064.0,2059.3,1748120.5204
