,lq period,lq check,max profit,max %,volume
1278,50380.0,0,274.8,19.66,4388328.9751
1279,50380.0,0,280.5,20.1,4388328.9751
1280,50380.0,0,280.1,20.07,4388328.9751
1281,50380.0,0,278.3,19.93,4388328.9751
1282,50380.0,0,274.8,19.66,4388328.9751
1283,50380.0,0,266.8,19.06,4388328.9751
1284,50380.0,0,265.9,18.99,4388328.9751
1285,50380.0,0,252.1,17.94,4388328.9751
1286,50380.0,0,247.1,17.57,4388328.9751
1287,50380.0,0,245.0,17.41,4388328.9751
1288,50380.0,0,257.6,18.36,4388328.9751
1289,50380.0,0,250.0,17.78,4388328.9751
1290,50380.0,0,254.6,18.13,4388328.9751
1291,50380.0,0,258.2,18.4,4388328.9751
1292,50380.0,0,263.9,18.84,4388328.9751
1293,50380.0,0,265.3,18.94,4388328.9751
1294,50380.0,0,259.1,18.47,4388328.9751
1295,50380.0,0,260.6,18.59,4388328.9751
1296,50380.0,0,261.4,18.65,4388328.9751
1297,50380.0,0,261.3,18.64,4388328.9751
1298,50380.0,0,261.2,18.63,4388328.9751
1299,50380.0,0,250.2,17.8,4388328.9751
1300,50380.0,0,246.2,17.5,4388328.9751
1301,50380.0,0,241.7,17.16,4388328.9751
1302,50380.0,0,244.4,17.36,4388328.9751
1303,50380.0,0,231.4,16.39,4388328.9751
1304,50380.0,0,231.0,16.36,4388328.9751
1305,50380.0,0,237.4,16.84,4388328.9751
1306,50380.0,0,247.0,17.56,4388328.9751
1307,50380.0,0,241.6,17.15,4388328.9751
1308,50380.0,0,237.1,16.82,4388328.9751
1309,50380.0,0,232.2,16.45,4388328.9751
1310,50380.0,0,234.3,16.61,4388328.9751
1311,50380.0,0,211.5,14.91,4388328.9751
1312,50380.0,0,200.0,14.06,4388328.9751
1313,50380.0,0,178.1,12.46,4388328.9751
1314,50380.0,0,160.6,11.19,4388328.9751
1315,50380.0,0,154.2,10.73,4388328.9751
1316,50380.0,0,117.1,8.08,4388328.9751
1317,50380.0,0,109.2,7.52,4388328.9751
1318,50380.0,0,108.7,7.48,4388328.9751
1319,50380.0,0,115.0,7.93,4388328.9751
1320,50380.0,0,116.8,8.05,4388328.9751
1321,50380.0,0,85.9,5.88,4388328.9751
1322,50380.0,0,95.6,6.56,4388328.9751
1323,50380.0,0,90.1,6.18,4388328.9751
1324,50380.0,0,115.0,7.93,4388328.9751
1325,50380.0,0,121.7,8.4,4388328.9751
1326,50380.0,0,117.1,8.08,4388328.9751
1327,50380.0,0,107.1,7.37,4388328.9751
1328,50380.0,0,105.0,7.22,4388328.9751
1329,50380.0,0,109.8,7.56,4388328.9751
1330,50380.0,0,111.5,7.68,4388328.9751
1331,50380.0,0,118.3,8.16,4388328.9751
1332,50380.0,0,111.9,7.71,4388328.9751
1333,50380.0,0,110.0,7.57,4388328.9751
1334,50380.0,0,130.3,9.01,4388328.9751
1335,50380.0,0,129.7,8.97,4388328.9751
1336,50380.0,0,131.7,9.11,4388328.9751
1337,50380.0,0,127.8,8.84,4388328.9751
1338,50380.0,0,128.2,8.86,4388328.9751
1339,50380.0,0,117.6,8.11,4388328.9751
1340,50380.0,0,114.8,7.91,4388328.9751
1341,50380.0,0,112.7,7.76,4388328.9751
1342,50380.0,0,103.1,7.09,4388328.9751
1343,50380.0,0,94.5,6.48,4388328.9751
1344,50380.0,0,97.0,6.66,4388328.9751
1345,50380.0,0,106.0,7.29,4388328.9751
1346,50380.0,0,107.5,7.4,4388328.9751
1347,50380.0,0,113.6,7.83,4388328.9751
1348,50380.0,0,110.1,7.58,4388328.9751
1349,50380.0,0,115.2,7.94,4388328.9751
1350,50380.0,0,117.9,8.13,4388328.9751
1351,50380.0,0,110.6,7.62,4388328.9751
1352,50380.0,0,103.8,7.14,4388328.9751
1353,50380.0,0,103.8,7.14,4388328.9751
1354,50380.0,0,103.6,7.12,4388328.9751
1355,50380.0,0,112.5,7.75,4388328.9751
1356,50380.0,0,105.6,7.26,4388328.9751
1357,50380.0,0,92.5,6.34,4388328.9751
1358,50380.0,0,90.2,6.18,4388328.9751
1359,50380.0,0,75.1,5.13,4388328.9751
1360,50380.0,0,89.2,6.11,4388328.9751
1361,50380.0,0,112.1,7.72,4388328.9751
1362,50380.0,0,120.3,8.3,4388328.9751
1363,50380.0,0,129.8,8.98,4388328.9751
1364,50380.0,0,118.7,8.19,4388328.9751
1365,50380.0,0,116.1,8.01,4388328.9751
1366,50380.0,0,113.1,7.79,4388328.9751
1367,50380.0,0,113.0,7.79,4388328.9751
1368,50380.0,0,110.3,7.6,4388328.9751
1369,50380.0,0,115.2,7.94,4388328.9751
1370,50380.0,0,124.9,8.63,4388328.9751
1371,50380.0,0,123.1,8.5,4388328.9751
1372,50380.0,0,117.6,8.11,4388328.9751
1373,50380.0,0,125.6,8.68,4388328.9751
1374,50380.0,0,129.3,8.94,4388328.9751
1375,50380.0,0,138.6,9.61,4388328.9751
1376,50380.0,0,141.8,9.84,4388328.9751
1377,50380.0,0,137.8,9.55,4388328.9751
1378,50380.0,0,133.6,9.25,4388328.9751
1379,50380.0,0,139.1,9.64,4388328.9751
1380,50380.0,0,130.7,9.04,4388328.9751
1381,50380.0,0,129.1,8.93,4388328.9751
1382,50380.0,0,126.4,8.74,4388328.9751
1383,50380.0,0,119.5,8.25,4388328.9751
1384,50380.0,0,117.2,8.08,4388328.9751
1385,50380.0,0,115.0,7.93,4388328.9751
1386,50380.0,0,114.9,7.92,4388328.9751
1387,50380.0,0,119.8,8.27,4388328.9751
1388,50380.0,0,121.4,8.38,4388328.9751
1389,50380.0,0,116.9,8.06,4388328.9751
1390,50380.0,0,112.2,7.73,4388328.9751
1391,50380.0,0,111.2,7.66,4388328.9751
1392,50380.0,0,106.3,7.31,4388328.9751
1393,50380.0,0,102.1,7.02,4388328.9751
1394,50380.0,0,102.2,7.02,4388328.9751
1395,50380.0,0,104.8,7.21,4388328.9751
1396,50380.0,0,99.4,6.83,4388328.9751
1397,50380.0,0,100.8,6.93,4388328.9751
1398,50380.0,0,112.0,7.72,4388328.9751
1399,50380.0,0,119.9,8.27,4388328.9751
1400,50380.0,0,120.1,8.29,4388328.9751
1401,50380.0,0,121.0,8.35,4388328.9751
1402,50380.0,0,114.7,7.91,4388328.9751
1403,50380.0,0,101.3,6.96,4388328.9751
1404,50380.0,0,96.2,6.6,4388328.9751
1405,50380.0,0,95.8,6.57,4388328.9751
1406,50380.0,0,99.1,6.81,4388328.9751
1407,50380.0,0,105.9,7.28,4388328.9751
1408,50380.0,0,108.2,7.45,4388328.9751
1409,50380.0,0,105.9,7.28,4388328.9751
1410,50380.0,0,119.4,8.24,4388328.9751
1411,50380.0,0,116.2,8.01,4388328.9751
1412,50380.0,0,112.1,7.72,4388328.9751
1413,50380.0,0,107.0,7.36,4388328.9751
1414,50380.0,0,107.1,7.37,4388328.9751
1415,50380.0,0,112.1,7.72,4388328.9751
1416,50380.0,0,108.0,7.43,4388328.9751
1417,50380.0,0,106.1,7.3,4388328.9751
1418,50380.0,0,103.0,7.08,4388328.9751
1419,50380.0,0,101.1,6.95,4388328.9751
1420,50380.0,0,98.0,6.73,4388328.9751
1421,50380.0,0,98.4,6.76,4388328.9751
1422,50380.0,0,92.1,6.32,4388328.9751
1423,50380.0,0,98.2,6.74,4388328.9751
1424,50380.0,0,105.7,7.27,4388328.9751
1425,50380.0,0,106.2,7.31,4388328.9751
1426,50380.0,0,99.3,6.82,4388328.9751
1427,50380.0,0,90.9,6.23,4388328.9751
1428,50380.0,0,76.0,5.19,4388328.9751
1429,50380.0,0,88.5,6.06,4388328.9751
1430,50380.0,0,98.6,6.77,4388328.9751
1431,50380.0,0,96.0,6.59,4388328.9751
1432,50380.0,0,99.7,6.85,4388328.9751
1433,50380.0,0,106.3,7.31,4388328.9751
1434,50380.0,0,98.5,6.76,4388328.9751
1435,50380.0,0,100.8,6.93,4388328.9751
1436,50380.0,0,113.2,7.8,4388328.9751
1437,50380.0,0,109.9,7.57,4388328.9751
1438,50380.0,0,107.5,7.4,4388328.9751
1439,50380.0,0,96.7,6.64,4388328.9751
1440,50380.0,0,93.7,6.43,4388328.9751
1441,50380.0,0,91.7,6.29,4388328.9751
1442,50380.0,0,81.6,5.58,4388328.9751
1443,50380.0,0,74.9,5.12,4388328.9751
1444,50380.0,0,53.2,3.62,4388328.9751
1445,50380.0,0,63.6,4.33,4388328.9751
1446,50380.0,0,69.2,4.72,4388328.9751
1447,50380.0,0,48.2,3.27,4388328.9751
1448,50380.0,0,41.7,2.83,4388328.9751
1449,50380.0,0,44.2,3.0,4388328.9751
1450,50380.0,0,42.7,2.9,4388328.9751
1451,50380.0,0,46.3,3.14,4388328.9751
1452,50380.0,0,40.1,2.72,4388328.9751
1453,50380.0,0,57.8,3.93,4388328.9751
1454,50380.0,0,51.4,3.49,4388328.9751
1455,50380.0,0,52.7,3.58,4388328.9751
1456,50380.0,0,45.8,3.11,4388328.9751
1457,50380.0,0,40.6,2.75,4388328.9751
1458,50380.0,0,41.8,2.83,4388328.9751
1459,50380.0,0,56.1,3.82,4388328.9751
1460,50380.0,0,69.5,4.74,4388328.9751
1461,50380.0,0,73.6,5.03,4388328.9751
1462,50380.0,0,61.1,4.16,4388328.9751
1463,50380.0,0,63.1,4.3,4388328.9751
1464,50380.0,0,65.1,4.44,4388328.9751
1465,50380.0,0,71.2,4.86,4388328.9751
1466,50380.0,0,73.2,5.0,4388328.9751
1467,50380.0,0,74.6,5.1,4388328.9751
1468,50380.0,0,71.3,4.87,4388328.9751
1469,50380.0,0,63.8,4.35,4388328.9751
1470,50380.0,0,60.8,4.14,4388328.9751
1471,50380.0,0,62.1,4.23,4388328.9751
1472,50380.0,0,63.4,4.32,4388328.9751
1473,50380.0,0,56.5,3.84,4388328.9751
1474,50380.0,0,56.1,3.82,4388328.9751
1475,50380.0,0,47.8,3.24,4388328.9751
1476,50380.0,0,39.4,2.67,4388328.9751
1477,50380.0,0,35.2,2.38,4388328.9751
1478,50380.0,0,40.6,2.75,4388328.9751
1479,50380.0,0,40.9,2.77,4388328.9751
1480,50380.0,0,53.8,3.66,4388328.9751
1481,50380.0,0,58.7,3.99,4388328.9751
1482,50380.0,0,65.1,4.44,4388328.9751
1483,50380.0,0,64.8,4.42,4388328.9751
1484,50380.0,0,50.2,3.41,4388328.9751
1485,50380.0,0,48.0,3.26,4388328.9751
1486,50380.0,0,50.8,3.45,4388328.9751
1487,50380.0,0,42.7,2.9,4388328.9751
1488,50380.0,0,46.3,3.14,4388328.9751
1489,50380.0,0,59.0,4.02,4388328.9751
1490,50380.0,0,73.4,5.01,4388328.9751
1491,50380.0,0,90.0,6.17,4388328.9751
1492,50380.0,0,95.5,6.55,4388328.9751
1493,50380.0,0,90.2,6.18,4388328.9751
1494,50380.0,0,117.1,8.08,4388328.9751
1495,50380.0,0,103.8,7.14,4388328.9751
1496,50380.0,0,95.6,6.56,4388328.9751
1497,50380.0,0,96.0,6.59,4388328.9751
1498,50380.0,0,98.1,6.74,4388328.9751
1499,50380.0,0,89.9,6.16,4388328.9751
1500,50380.0,0,83.9,5.74,4388328.9751
1501,50380.0,0,88.3,6.05,4388328.9751
1502,50380.0,0,86.4,5.92,4388328.9751
1503,50380.0,0,92.5,6.34,4388328.9751
1504,50380.0,0,106.9,7.36,4388328.9751
1505,50380.0,0,116.7,8.05,4388328.9751
1506,50380.0,0,112.7,7.76,4388328.9751
1507,50380.0,0,102.2,7.02,4388328.9751
1508,50380.0,0,103.3,7.1,4388328.9751
1509,50380.0,0,109.7,7.55,4388328.9751
1510,50380.0,0,113.3,7.81,4388328.9751
1511,50380.0,0,120.4,8.31,4388328.9751
1512,50380.0,0,116.3,8.02,4388328.9751
1513,50380.0,0,103.4,7.11,4388328.9751
1514,50380.0,0,99.7,6.85,4388328.9751
1515,50380.0,0,95.6,6.56,4388328.9751
1516,50380.0,0,100.6,6.91,4388328.9751
1517,50380.0,0,86.1,5.9,4388328.9751
1518,50380.0,0,75.2,5.14,4388328.9751
1519,50380.0,0,70.4,4.8,4388328.9751
1520,50380.0,0,69.2,4.72,4388328.9751
1521,50380.0,0,70.2,4.79,4388328.9751
1522,50380.0,0,53.0,3.6,4388328.9751
1523,50380.0,0,29.0,1.96,4388328.9751
1524,50380.0,0,46.3,3.14,4388328.9751
1525,50380.0,0,59.8,4.07,4388328.9751
1526,50380.0,0,55.0,3.74,4388328.9751
1527,50380.0,0,58.2,3.96,4388328.9751
1528,50380.0,0,65.9,4.49,4388328.9751
1529,50380.0,0,68.6,4.68,4388328.9751
1530,50380.0,0,60.9,4.15,4388328.9751
1531,50380.0,0,46.0,3.12,4388328.9751
1532,50380.0,0,44.6,3.03,4388328.9751
1533,50380.0,0,52.5,3.57,4388328.9751
1534,50380.0,0,58.0,3.95,4388328.9751
1535,50380.0,0,64.9,4.42,4388328.9751
1536,50380.0,0,56.1,3.82,4388328.9751
1537,50380.0,0,56.6,3.85,4388328.9751
1538,50380.0,0,78.1,5.34,4388328.9751
1539,50380.0,0,84.2,5.76,4388328.9751
1540,50380.0,0,83.6,5.72,4388328.9751
1541,50380.0,0,86.6,5.93,4388328.9751
1542,50380.0,0,102.4,7.04,4388328.9751
1543,50380.0,0,107.7,7.41,4388328.9751
1544,50380.0,0,118.7,8.19,4388328.9751
1545,50380.0,0,111.5,7.68,4388328.9751
1546,50380.0,0,105.9,7.28,4388328.9751
1547,50380.0,0,105.9,7.28,4388328.9751
1548,50380.0,0,114.3,7.88,4388328.9751
1549,50380.0,0,122.7,8.47,4388328.9751
1550,50380.0,0,120.8,8.34,4388328.9751
1551,50380.0,0,134.5,9.31,4388328.9751
1552,50380.0,0,137.5,9.53,4388328.9751
1553,50380.0,0,141.5,9.81,4388328.9751
1554,50380.0,0,146.3,10.16,4388328.9751
1555,50380.0,0,151.4,10.52,4388328.9751
1556,50380.0,0,137.7,9.54,4388328.9751
1557,50380.0,0,134.9,9.34,4388328.9751
1558,50380.0,0,134.1,9.28,4388328.9751
1559,50380.0,0,127.5,8.81,4388328.9751
1560,50380.0,0,133.7,9.26,4388328.9751
1561,50380.0,0,143.6,9.96,4388328.9751
1562,50380.0,0,141.5,9.81,4388328.9751
1563,50380.0,0,138.7,9.61,4388328.9751
1564,50380.0,0,136.8,9.48,4388328.9751
1565,50380.0,0,139.8,9.69,4388328.9751
1566,50380.0,0,149.9,10.42,4388328.9751
1567,50380.0,0,146.6,10.18,4388328.9751
1568,50380.0,0,140.4,9.73,4388328.9751
1569,50380.0,0,132.9,9.2,4388328.9751
1570,50380.0,0,141.1,9.79,4388328.9751
1571,50380.0,0,150.0,10.42,4388328.9751
1572,50380.0,0,153.7,10.69,4388328.9751
1573,50380.0,0,151.8,10.55,4388328.9751
1574,50380.0,0,142.9,9.91,4388328.9751
1575,50380.0,0,139.1,9.64,4388328.9751
1576,50380.0,0,135.9,9.41,4388328.9751
1577,50380.0,0,135.8,9.41,4388328.9751
1578,50380.0,0,139.2,9.65,4388328.9751
1579,50380.0,0,141.6,9.82,4388328.9751
1580,50380.0,0,144.0,9.99,4388328.9751
1581,50380.0,0,143.6,9.96,4388328.9751
1582,50380.0,0,139.9,9.7,4388328.9751
1583,50380.0,0,137.7,9.54,4388328.9751
1584,50380.0,0,135.0,9.35,4388328.9751
1585,50380.0,0,132.2,9.15,4388328.9751
1586,50380.0,0,149.8,10.41,4388328.9751
1587,50380.0,0,154.1,10.72,4388328.9751
1588,50380.0,0,172.6,12.06,4388328.9751
1589,50380.0,0,166.2,11.59,4388328.9751
1590,50380.0,0,184.8,12.95,4388328.9751
1591,50380.0,0,173.0,12.09,4388328.9751
1592,50380.0,0,178.7,12.5,4388328.9751
1593,50380.0,0,184.6,12.93,4388328.9751
1594,50380.0,0,169.0,11.8,4388328.9751
1595,50380.0,0,174.8,12.22,4388328.9751
1596,50380.0,0,159.9,11.14,4388328.9751
1597,50380.0,0,146.4,10.17,4388328.9751
1598,50380.0,0,141.1,9.79,4388328.9751
1599,50380.0,0,143.4,9.95,4388328.9751
1600,50380.0,0,137.7,9.54,4388328.9751
1601,50380.0,0,142.0,9.85,4388328.9751
1602,50380.0,0,144.0,9.99,4388328.9751
1603,50380.0,0,148.9,10.34,4388328.9751
1604,50380.0,0,141.9,9.84,4388328.9751
1605,50380.0,0,162.5,11.33,4388328.9751
1606,50380.0,0,173.0,12.09,4388328.9751
1607,50380.0,0,170.5,11.9,4388328.9751
1608,50380.0,0,180.6,12.64,4388328.9751
1609,50380.0,0,176.1,12.31,4388328.9751
1610,50380.0,0,178.4,12.48,4388328.9751
1611,50380.0,0,186.5,13.07,4388328.9751
1612,50380.0,0,176.1,12.31,4388328.9751
1613,50380.0,0,165.3,11.53,4388328.9751
1614,50380.0,0,156.7,10.91,4388328.9751
1615,50380.0,0,160.5,11.18,4388328.9751
1616,50380.0,0,167.0,11.65,4388328.9751
1617,50380.0,0,191.0,13.4,4388328.9751
1618,50380.0,0,185.8,13.02,4388328.9751
1619,50380.0,0,189.6,13.3,4388328.9751
1620,50380.0,0,184.8,12.95,4388328.9751
1621,50380.0,0,175.5,12.27,4388328.9751
1622,50380.0,0,163.1,11.37,4388328.9751
1623,50380.0,0,159.7,11.12,4388328.9751
1624,50380.0,0,159.9,11.14,4388328.9751
1625,50380.0,0,161.1,11.22,4388328.9751
1626,50380.0,0,162.5,11.33,4388328.9751
1627,50380.0,0,149.1,10.36,4388328.9751
1628,50380.0,0,149.1,10.36,4388328.9751
1629,50380.0,0,158.6,11.04,4388328.9751
1630,50380.0,0,148.9,10.34,4388328.9751
1631,50380.0,0,147.8,10.27,4388328.9751
1632,50380.0,0,152.2,10.58,4388328.9751
1633,50380.0,0,144.9,10.06,4388328.9751
1634,50380.0,0,159.5,11.11,4388328.9751
1635,50380.0,0,165.7,11.56,4388328.9751
1636,50380.0,0,151.9,10.56,4388328.9751
1637,50380.0,0,131.2,9.08,4388328.9751
1638,50380.0,0,118.1,8.15,4388328.9751
1639,50380.0,0,119.8,8.27,4388328.9751
1640,50380.0,0,124.9,8.63,4388328.9751
1641,50380.0,0,128.7,8.9,4388328.9751
1642,50380.0,0,135.0,9.35,4388328.9751
1643,50380.0,0,127.6,8.82,4388328.9751
1644,50380.0,0,119.1,8.22,4388328.9751
1645,50380.0,0,122.1,8.43,4388328.9751
1646,50380.0,0,132.5,9.17,4388328.9751
1647,50380.0,0,124.1,8.57,4388328.9751
1648,50380.0,0,127.7,8.83,4388328.9751
1649,50380.0,0,127.2,8.79,4388328.9751
1650,50380.0,0,140.1,9.71,4388328.9751
1651,50380.0,0,145.9,10.13,4388328.9751
1652,50380.0,0,141.5,9.81,4388328.9751
1653,50380.0,0,141.5,9.81,4388328.9751
1654,50380.0,0,148.2,10.29,4388328.9751
1655,50380.0,0,145.2,10.08,4388328.9751
1656,50380.0,0,140.1,9.71,4388328.9751
1657,50380.0,0,134.0,9.28,4388328.9751
1658,50380.0,0,134.1,9.28,4388328.9751
1659,50380.0,0,142.2,9.86,4388328.9751
1660,50380.0,0,133.1,9.21,4388328.9751
1661,50380.0,0,125.5,8.67,4388328.9751
1662,50380.0,0,130.2,9.01,4388328.9751
1663,50380.0,0,135.4,9.38,4388328.9751
1664,50380.0,0,137.1,9.5,4388328.9751
1665,50380.0,0,137.8,9.55,4388328.9751
1666,50380.0,0,149.8,10.41,4388328.9751
1667,50380.0,0,165.2,11.52,4388328.9751
1668,50380.0,0,159.7,11.12,4388328.9751
1669,50380.0,0,137.1,9.5,4388328.9751
1670,50380.0,0,133.5,9.24,4388328.9751
1671,50380.0,0,143.8,9.98,4388328.9751
1672,50380.0,0,138.1,9.57,4388328.9751
1673,50380.0,0,138.2,9.58,4388328.9751
1674,50380.0,0,138.0,9.56,4388328.9751
1675,50380.0,0,143.4,9.95,4388328.9751
1676,50380.0,0,153.6,10.68,4388328.9751
1677,50380.0,0,166.6,11.62,4388328.9751
1678,50380.0,0,164.1,11.44,4388328.9751
1679,50380.0,0,154.3,10.73,4388328.9751
1680,50380.0,0,145.1,10.07,4388328.9751
1681,50380.0,0,144.9,10.06,4388328.9751
1682,50380.0,0,141.9,9.84,4388328.9751
1683,50380.0,0,142.8,9.91,4388328.9751
1684,50380.0,0,140.8,9.76,4388328.9751
1685,50380.0,0,149.2,10.37,4388328.9751
1686,50380.0,0,159.9,11.14,4388328.9751
1687,50380.0,0,149.4,10.38,4388328.9751
1688,50380.0,0,146.0,10.14,4388328.9751
1689,50380.0,0,148.3,10.3,4388328.9751
1690,50380.0,0,140.9,9.77,4388328.9751
1691,50380.0,0,139.1,9.64,4388328.9751
1692,50380.0,0,137.8,9.55,4388328.9751
1693,50380.0,0,123.7,8.54,4388328.9751
1694,50380.0,0,124.9,8.63,4388328.9751
1695,50380.0,0,124.0,8.57,4388328.9751
1696,50380.0,0,120.2,8.3,4388328.9751
1697,50380.0,0,123.2,8.51,4388328.9751
1698,50380.0,0,126.1,8.71,4388328.9751
1699,50380.0,0,126.1,8.71,4388328.9751
1700,50380.0,0,124.9,8.63,4388328.9751
1701,50380.0,0,134.7,9.33,4388328.9751
1702,50380.0,0,135.7,9.4,4388328.9751
1703,50380.0,0,130.6,9.03,4388328.9751
1704,50380.0,0,130.1,9.0,4388328.9751
1705,50380.0,0,124.4,8.59,4388328.9751
1706,50380.0,0,97.4,6.69,4388328.9751
1707,50380.0,0,94.0,6.45,4388328.9751
1708,50380.0,0,92.8,6.36,4388328.9751
1709,50380.0,0,92.6,6.35,4388328.9751
1710,50380.0,0,102.0,7.01,4388328.9751
1711,50380.0,0,101.4,6.97,4388328.9751
1712,50380.0,0,83.7,5.73,4388328.9751
1713,50380.0,0,86.3,5.91,4388328.9751
1714,50380.0,0,89.8,6.15,4388328.9751
1715,50380.0,0,89.2,6.11,4388328.9751
1716,50380.0,0,95.1,6.53,4388328.9751
1717,50380.0,0,96.5,6.62,4388328.9751
1718,50380.0,0,102.4,7.04,4388328.9751
1719,50380.0,0,101.9,7.0,4388328.9751
1720,50380.0,0,110.7,7.62,4388328.9751
1721,50380.0,0,110.8,7.63,4388328.9751
1722,50380.0,0,111.7,7.69,4388328.9751
1723,50380.0,0,101.7,6.99,4388328.9751
1724,50380.0,0,99.8,6.86,4388328.9751
1725,50380.0,0,98.2,6.74,4388328.9751
1726,50380.0,0,96.3,6.61,4388328.9751
1727,50380.0,0,87.7,6.01,4388328.9751
1728,50380.0,0,85.4,5.85,4388328.9751
1729,50380.0,0,76.4,5.22,4388328.9751
1730,50380.0,0,84.0,5.75,4388328.9751
1731,50380.0,0,96.5,6.62,4388328.9751
1732,50380.0,0,103.7,7.13,4388328.9751
1733,50380.0,0,99.4,6.83,4388328.9751
1734,50380.0,0,97.2,6.67,4388328.9751
1735,50380.0,0,99.1,6.81,4388328.9751
1736,50380.0,0,101.0,6.94,4388328.9751
1737,50380.0,0,95.8,6.57,4388328.9751
1738,50380.0,0,96.7,6.64,4388328.9751
1739,50380.0,0,90.0,6.17,4388328.9751
1740,50380.0,0,84.1,5.76,4388328.9751
1741,50380.0,0,83.6,5.72,4388328.9751
1742,50380.0,0,77.0,5.26,4388328.9751
1743,50380.0,0,77.9,5.32,4388328.9751
1744,50380.0,0,80.8,5.53,4388328.9751
1745,50380.0,0,92.5,6.34,4388328.9751
1746,50380.0,0,104.1,7.16,4388328.9751
1747,50380.0,0,104.1,7.16,4388328.9751
1748,50380.0,0,101.5,6.97,4388328.9751
1749,50380.0,0,124.1,8.57,4388328.9751
1750,50380.0,0,124.4,8.59,4388328.9751
1751,50380.0,0,126.6,8.75,4388328.9751
1752,50380.0,0,126.7,8.76,4388328.9751
1753,50380.0,0,123.5,8.53,4388328.9751
1754,50380.0,0,123.4,8.52,4388328.9751
1755,50380.0,0,117.7,8.12,4388328.9751
1756,50380.0,0,118.9,8.2,4388328.9751
1757,50380.0,0,116.2,8.01,4388328.9751
1758,50380.0,0,126.2,8.72,4388328.9751
1759,50380.0,0,157.2,10.94,4388328.9751
1760,50380.0,0,166.3,11.6,4388328.9751
1761,50380.0,0,162.9,11.35,4388328.9751
1762,50380.0,0,172.6,12.06,4388328.9751
1763,50380.0,0,180.3,12.62,4388328.9751
1764,50380.0,0,192.4,13.5,4388328.9751
1765,50380.0,0,179.8,12.58,4388328.9751
1766,50380.0,0,171.6,11.98,4388328.9751
1767,50380.0,0,181.5,12.71,4388328.9751
1768,50380.0,0,185.5,13.0,4388328.9751
1769,50380.0,0,187.8,13.17,4388328.9751
1770,50380.0,0,184.7,12.94,4388328.9751
1771,50380.0,0,203.7,14.33,4388328.9751
1772,50380.0,0,202.0,14.21,4388328.9751
1773,50380.0,0,196.2,13.78,4388328.9751
1774,50380.0,0,189.1,13.26,4388328.9751
1775,50380.0,0,181.0,12.67,4388328.9751
1776,50380.0,0,185.6,13.0,4388328.9751
1777,50380.0,0,203.8,14.34,4388328.9751
1778,50380.0,0,207.5,14.61,4388328.9751
1779,50380.0,0,212.1,14.95,4388328.9751
1780,50380.0,0,214.8,15.15,4388328.9751
1781,50380.0,0,190.6,13.37,4388328.9751
1782,50380.0,0,195.3,13.72,4388328.9751
1783,50380.0,0,193.3,13.57,4388328.9751
1784,50380.0,0,183.3,12.84,4388328.9751
1785,50380.0,0,171.9,12.01,4388328.9751
1786,50380.0,0,172.0,12.01,4388328.9751
1787,50380.0,0,149.8,10.41,4388328.9751
1788,50380.0,0,148.1,10.29,4388328.9751
1789,50380.0,0,152.7,10.62,4388328.9751
1790,50380.0,0,158.3,11.02,4388328.9751
1791,50380.0,0,174.7,12.21,4388328.9751
1792,50380.0,0,179.2,12.54,4388328.9751
1793,50380.0,0,155.2,10.8,4388328.9751
1794,50380.0,0,156.4,10.88,4388328.9751
1795,50380.0,0,156.6,10.9,4388328.9751
1796,50380.0,0,153.0,10.64,4388328.9751
1797,50380.0,0,153.1,10.65,4388328.9751
1798,50380.0,0,163.5,11.4,4388328.9751
1799,50380.0,0,161.1,11.22,4388328.9751
1800,50380.0,0,161.4,11.25,4388328.9751
1801,50380.0,0,132.6,9.18,4388328.9751
1802,50380.0,0,90.9,6.23,4388328.9751
1803,50380.0,0,85.4,5.85,4388328.9751
1804,50380.0,0,50.5,3.43,4388328.9751
1805,50380.0,0,54.1,3.68,4388328.9751
1806,50380.0,0,59.2,4.03,4388328.9751
1807,50380.0,0,49.3,3.35,4388328.9751
1808,50380.0,0,16.2,1.09,4388328.9751
1809,50380.0,0,19.8,1.34,4388328.9751
1810,50380.0,0,41.7,2.83,4388328.9751
1811,50380.0,0,36.0,2.44,4388328.9751
1812,50380.0,0,30.9,2.09,4388328.9751
1813,50380.0,0,24.2,1.63,4388328.9751
1814,50380.0,0,26.1,1.76,4388328.9751
1815,50380.0,0,9.6,0.65,4388328.9751
1816,50380.0,0,11.8,0.79,4388328.9751
1817,50380.0,0,23.3,1.57,4388328.9751
1818,50380.0,0,36.0,2.44,4388328.9751
1819,50380.0,0,47.8,3.24,4388328.9751
1820,50380.0,0,53.2,3.62,4388328.9751
1821,50380.0,0,57.6,3.92,4388328.9751
1822,50380.0,0,52.9,3.6,4388328.9751
1823,50380.0,0,41.3,2.8,4388328.9751
1824,50380.0,0,41.8,2.83,4388328.9751
1825,50380.0,0,40.6,2.75,4388328.9751
1826,50380.0,0,42.2,2.86,4388328.9751
1827,50380.0,0,55.8,3.79,4388328.9751
1828,50380.0,0,62.8,4.28,4388328.9751
1829,50380.0,0,67.7,4.62,4388328.9751
1830,50380.0,0,74.3,5.07,4388328.9751
1831,50380.0,0,56.6,3.85,4388328.9751
1832,50380.0,0,50.6,3.44,4388328.9751
1833,50380.0,0,59.0,4.02,4388328.9751
1834,50380.0,0,56.2,3.82,4388328.9751
1835,50380.0,0,53.7,3.65,4388328.9751
1836,50380.0,0,50.9,3.46,4388328.9751
